Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
to add up;0,497141068999754;0,480270319041929;0,530583976222734;0,496810071067117;0,480321417698207;0,531487712948447;0,496426562243461;0,480928039162104;0,530425635502518;NA;NA;NA
to sling;0,545697941353656;0,577107387339893;0,543502217862543;0,546071197709371;0,577863407309066;0,542579402729166;0,545627369235692;0,57715914295856;0,543442963239954;NA;NA;NA
to cast;0,546475825228112;0,579818505433194;0,541827822122197;0,546788991388982;0,580396960696327;0,541042652029814;0,546409712470566;0,579866991199016;0,541772311730996;NA;NA;NA
to fling;0,544120529729261;0,571606653708694;0,54690159252344;0,544507404247392;0,572337928767381;0,545934757732722;0,544040906046487;0,571665047926736;0,546834737922983;NA;NA;NA
to throw;0,548396563299112;0,586515463685943;0,537689897507734;0,549070504832069;0,588455919812304;0,536150468064125;0,548341469276696;0,586555868583909;0,537643638800742;NA;NA;NA
slung;0,545697941353656;0,577107387339893;0,543502217862543;0,546071197709371;0,577863407309066;0,542579402729166;0,545627369235692;0,57715914295856;0,543442963239954;NA;NA;NA
flung;0,544120529729261;0,571606653708694;0,54690159252344;0,544507404247392;0,572337928767381;0,545934757732722;0,544040906046487;0,571665047926736;0,546834737922983;NA;NA;NA
thrown;0,543594844948667;0,569773195528915;0,548034846261601;0,543986353418454;0,570496313688755;0,547053436290396;0,543512203915044;0,569833802875864;0,547965458201114;NA;NA;NA
to hurl;0,54517218511654;0,575273857341742;0,544635394289987;0,5455500186854;0,576021665569278;0,543697945152947;0,545098595745274;0,575327825931847;0,544573606287812;NA;NA;NA
to pitch;0,540966072291923;0,560605554158275;0,553700737627599;0,541380479603439;0,561287626080363;0,552646171030503;0,540868344978024;0,560677226379922;0,553618682657924;NA;NA;NA
to persecute;0,376208744907754;0,563125849765874;0,423249841139874;0,37520093378816;0,563544199412218;0,423484326443626;0,373290868888292;0,565107826680453;0,423156029193122;NA;NA;NA
to overthrow;0,407110885227839;0,57723628254824;0,458071322448304;0,405737978146549;0,557687255243984;0,453045872042262;0,400896604881147;0,567794661033746;0,445385803310918;NA;NA;NA
overthrown;0,407110885227839;0,57723628254824;0,458071322448304;0,405737978146549;0,557687255243984;0,453045872042262;0,400896604881147;0,567794661033746;0,445385803310918;NA;NA;NA
to fall;0,449571641630883;0,542247140259602;0,473788406405702;0,44682484422721;0,531482189614755;0,47060488193859;0,444776317275695;0,538068589404302;0,466284569683987;NA;NA;NA
fallen;0,449571641630883;0,542247140259602;0,473788406405702;0,44682484422721;0,531482189614755;0,47060488193859;0,444776317275695;0,538068589404302;0,466284569683987;NA;NA;NA
to precipitate;0,451144400144358;0,56159434350193;0,48788151128265;0,445957704459151;0,557281786768666;0,486291156279315;0,44406164631915;0,562810033042964;0,482462382592723;NA;NA;NA
to tip over;0,432900634260102;0,560110723001487;0,47031879522965;0,430214774418892;0,547121969069112;0,46671646128209;0,427080230900125;0,554905769488506;0,461159211437031;NA;NA;NA
to suffer;0,580550150833283;0,480989615461097;0,541160176479199;0,572559366381157;0,487326849356465;0,536456004276597;0,576797225201981;0,482481788831079;0,539803587889362;NA;NA;NA
to permit;0,580461004951808;0,480852194051218;0,541108619695368;0,572484112376081;0,487178261049961;0,536413165411025;0,576714262182686;0,482342040530953;0,539754329595318;NA;NA;NA
to admit of;0,580550154256482;0,480989619698937;0,54116018028231;0,572559371396291;0,487326855337223;0,53645600978762;0,576797228880067;0,482481793413066;0,539803591987594;NA;NA;NA
to admit;0,580550149835714;0,480989614228946;0,541160175372943;0,572559364961934;0,487326847665072;0,536456002718942;0,57679722414065;0,482481787512125;0,539803586709064;NA;NA;NA
to let;0,58026170696056;0,480544970993335;0,540993354582726;0,5723158682631;0,486846070713854;0,536317387189278;0,576528786046745;0,482029614945367;0,53964420244467;NA;NA;NA
to allow of;0,580424145314572;0,480795373459092;0,541087302592276;0,572452997158615;0,487116823536119;0,536395453410815;0,576679959122587;0,482284257898725;0,539733962956802;NA;NA;NA
to cant;0,432900634260102;0,560110723001487;0,47031879522965;0,430214774418892;0,547121969069112;0,46671646128209;0,427080230900125;0,554905769488506;0,461159211437031;NA;NA;NA
to fall over;0,432900492886451;0,560110552555076;0,470318637875513;0,430214561320982;0,547121725493689;0,466716228379126;0,427080088318814;0,554905596510854;0,461159052313006;NA;NA;NA
to keel over;0,432900563573276;0,560110637778282;0,470318716552581;0,430214667869937;0,547121847281401;0,466716344830608;0,42708015960947;0,55490568299968;0,461159131875018;NA;NA;NA
to ring;0,51;0,355;0,368;0,51;0,355;0,368;0,51;0,355;0,368;NA;NA;NA
to jingle;0,509999999999999;0,355;0,368;0,509999999999999;0,355;0,368;0,509999999999999;0,355;0,368;NA;NA;NA
to mend;0,520056151502489;0,48769572137483;0,613085692554899;0,520067129274854;0,487751531903809;0,6129427881441;0,519970171293458;0,487768478187605;0,61304912019819;NA;NA;NA
to sound;0,51;0,355;0,368;0,51;0,355;0,368;0,51;0,355;0,368;NA;NA;NA
to bind;0,458959141112253;0,589102186142029;0,327550451434777;0,458774046471898;0,588953386230819;0,32731128614662;0,458786928893319;0,589175839355507;0,327489282228006;NA;NA;NA
to hinder;0,431979676701358;0,528909611212874;0,468704700470744;0,429181138284921;0,53195041248753;0,470821823861522;0,428169500730394;0,533123268364264;0,468671804215169;NA;NA;NA
to defeat;0,440203519354523;0,566440685184379;0,49377979404206;0,43354571181745;0,576360042152819;0,497059981516966;0,432100396509497;0,577068428101427;0,495264410439614;NA;NA;NA
to blight;0,438831117589596;0,560183194248465;0,4895986144704;0,432816126359541;0,568955697844711;0,492684531373202;0,431443498031128;0,569741919715397;0,490830316987146;NA;NA;NA
to foil;0,438831245017856;0,560183361155654;0,489598758912543;0,432816283430757;0,568955896709278;0,492684707769;0,43144362474051;0,569742087043341;0,490830461249096;NA;NA;NA
to poke;0,464918336342763;0,568660132394111;0,507046742448716;0,456254771911643;0,57935558435266;0,509879494474244;0,455215041090634;0,580851120723432;0,508243619624052;NA;NA;NA
to shove;0,468915660388791;0,566951191920038;0,508806795333773;0,460244989093961;0,576627184599502;0,511088699709914;0,459490672730151;0,578443386057954;0,509515932120358;NA;NA;NA
to shuffle;0,468915660388791;0,566951191920038;0,508806795333773;0,460244989093961;0,576627184599502;0,511088699709914;0,459490672730151;0,578443386057954;0,509515932120358;NA;NA;NA
to hustle;0,464558892097284;0,569070283895432;0,506885661303573;0,455819135331831;0,580116812351637;0,509899732438826;0,454700748991213;0,581550526364435;0,50825028302029;NA;NA;NA
to knock;0,457283227773636;0,57166798387218;0,503687825293237;0,448710097607699;0,584051307658914;0,507440983637405;0,447178167211674;0,58496730994143;0,505692441411667;NA;NA;NA
to palpitate;0,441007139024897;0,575766270179628;0,49964915400686;0,433545741211514;0,587126577876772;0,503147357620983;0,432015998825584;0,587725509265479;0,50143450660171;NA;NA;NA
to beat;0,448892789007522;0,572132018814962;0,499909407945529;0,441057489115617;0,584067479016416;0,503589455769388;0,439450998327221;0,584695245259576;0,50179719516934;NA;NA;NA
beaten;0,433121813683417;0,579400937899715;0,499389266370965;0,426034415206691;0,590186195741489;0,502705729705186;0,424581327196307;0,590756196891462;0,501072189435666;NA;NA;NA
to invent;0,701087246972254;0,473275704234632;0,63125716739326;0,694773589985935;0,469610348929291;0,625564116614077;0,700229510006339;0,473267690899903;0,630035263655085;NA;NA;NA
to conceive;0,7010884703067;0,473277049854233;0,631258507140904;0,694775750570456;0,469612614771176;0,625566432706606;0,700230735341949;0,473269044774151;0,630036607168707;NA;NA;NA
to scare;0,319431625969703;0,56809129608873;0,416264417959285;0,318430283878893;0,569531138747741;0,417782556122265;0,316204228543103;0,570587382770034;0,4163942174029;NA;NA;NA
to startle;0,319432837418612;0,568092939669118;0,416265803278294;0,318431662753935;0,56953297138988;0,417784126341451;0,316205424915661;0,570589021624963;0,416395592780279;NA;NA;NA
to frighten;0,319441222698596;0,568104314563808;0,416275391748258;0,318441210398383;0,569545658425021;0,41779499827828;0,31621370578041;0,570600363685385;0,416405112341061;NA;NA;NA
to finish;0,540622829602368;0,46523522889849;0,538121190763277;0,535705117580103;0,462529860334616;0,533315895674859;0,53970222710417;0,465523192387269;0,536927536624402;NA;NA;NA
to conclude;0,478787660706636;0,450867812650526;0,500979050230941;0,475859539817553;0,449305493517069;0,498242419072038;0,478136780982846;0,451136920484989;0,500249872186149;NA;NA;NA
to limit;0,509699152279961;0,458044855637705;0,519543449849021;0,505772116769358;0,455906973172785;0,515768200388199;0,508913411415729;0,458323360476577;0,518582025698857;NA;NA;NA
to bound;0,509699273465127;0,458044988206314;0,519543582525395;0,505772319814439;0,4559071860016;0,515768418247373;0,508913532596436;0,458323493658713;0,518582158535936;NA;NA;NA
to proffer;0,662001984232463;0,507200935433078;0,589995694528328;0,65993678675992;0,50540089637519;0,588581737090102;0,661398312001386;0,506945361544662;0,589132390005477;NA;NA;NA
to offer;0,662002204997342;0,507201197277518;0,589995939582886;0,659937132481923;0,505401283676601;0,588582113165779;0,661398532656016;0,50694562471647;0,589132635500742;NA;NA;NA
to inveigle;0,18978242322168;0,60129761935077;0,366024541917562;0,18994657453407;0,605087139000111;0,370030574320315;0,18636156481665;0,603935563931816;0,367404326915038;NA;NA;NA
to tear;0,408478510756079;0,480093398896918;0,430832248361441;0,40630568794967;0,484550231465489;0,427689742136184;0,408403569829784;0,480086518895413;0,430755691859027;NA;NA;NA
to tear up;0,408478504850048;0,480093391486133;0,430832241734042;0,40630567903082;0,484550220761319;0,427689732268406;0,408403563953018;0,480086511469875;0,430755685241911;NA;NA;NA
to break away;0,0958320093882488;0,49914495765889;0,286274734086825;0,0958522305197005;0,499125727486185;0,286363947069489;0,0958166906152941;0,499150299976434;0,286264568934017;NA;NA;NA
to dismantle;0,0958319859238577;0,499144927916597;0,286274707738134;0,0958521999105485;0,499125690171507;0,286363913100619;0,0958166672878022;0,499150270191814;0,286264542644481;NA;NA;NA
to lag;0,434296318533599;0,514311327688855;0,462066905708709;0,432523910228544;0,516086108040462;0,464389335999912;0,431377505035709;0,517294047513033;0,46187423277628;NA;NA;NA
to procrastinate;0,434293466633471;0,514307566633107;0,462063669180215;0,432520481308266;0,516081717414585;0,464385474521534;0,431374681257806;0,517290291560721;0,461871013424023;NA;NA;NA
to hesitate;0,434289459474224;0,514302281896906;0,462059121579305;0,43251566407881;0,51607554877334;0,464380049539964;0,431370713599874;0,517285013974211;0,461866489940698;NA;NA;NA
to demur;0,434290037103784;0,514303043737132;0,462059777115513;0,432516358233399;0,516076437781024;0,46438083129156;0,431371285539888;0,51728577479131;0,461867142006232;NA;NA;NA
to take;0,534734962379174;0,544777568643011;0,425968032006105;0,534478745708263;0,543863422114544;0,424375340202899;0,533479832626322;0,545386607569088;0,425636821828825;NA;NA;NA
taken;0,554747841080951;0,54377282841248;0,415562513189984;0,555415553990531;0,543087119322551;0,41401285782741;0,553978368246114;0,544126847571396;0,415332540573362;NA;NA;NA
to liquidate;0,544738604512041;0,544271649277853;0,420762126875615;0,544943708780111;0,543471098727418;0,419190281724175;0,5437263281497;0,544753183890332;0,420481551858784;NA;NA;NA
to take over;0,530570476852995;0,512350217923418;0,426718324167728;0,529783038279823;0,512340777180705;0,42609321613933;0,529945232221312;0,512659781263943;0,426522787359011;NA;NA;NA
to accept;0,553057871428214;0,476887236982602;0,45293150116473;0,552188815135198;0,477124001939665;0,452397082838348;0,552410266677639;0,477227440008603;0,452741295976916;NA;NA;NA
to adopt;0,553057900529745;0,476887272985206;0,452931533705685;0,552188853957083;0,477124047607085;0,452397125563294;0,552410295627834;0,477227476063098;0,452741328452014;NA;NA;NA
to take on;0,530570748626997;0,512350553579321;0,426718628102595;0,529783402914854;0,512341204734098;0,426093617245697;0,529945502429162;0,512660117202692;0,426523090501679;NA;NA;NA
to take away;0,54474090838455;0,544274573367609;0,420764717506008;0,544946535229677;0,543474527891541;0,419193417337505;0,543728611603255;0,544756103557781;0,420484129132524;NA;NA;NA
to doff;0,544739921693524;0,544273323047337;0,420763607321934;0,544945305990237;0,54347304223753;0,419192053982207;0,543727633937329;0,544754855532858;0,420483024995383;NA;NA;NA
to come into effect;0,596247494864403;0,519070429881089;0,579024418372645;0,585562285824379;0,515488392792799;0,570526643963679;0,593329784192776;0,521152768385454;0,573844560160348;NA;NA;NA
to swim;0,676999987031484;0,293999994368177;0,370999992893176;0,676988364638024;0,293994947124932;0,370993623752891;0,676999731426481;0,293999883366891;0,370999852820125;NA;NA;NA
swum;0,676999987031484;0,293999994368177;0,370999992893176;0,676988364638024;0,293994947124932;0,370993623752891;0,676999731426481;0,293999883366891;0,370999852820125;NA;NA;NA
have a bath;0,676999997430752;0,293999998884256;0,370999998592037;0,676994184302687;0,293997474423914;0,370996812963511;0,676999910882672;0,293999961299122;0,370999951163178;NA;NA;NA
to bear;0,478344114483153;0,431255709173051;0,422630411492429;0,481214011271941;0,430218644493319;0,430318408248433;0,477694699268356;0,431711773628806;0,42240400546667;NA;NA;NA
to endure;0,528352141688582;0,384626671395897;0,452178843473199;0,529738671685163;0,38403758906689;0,456183549514785;0,527941434058994;0,384879209043395;0,452005512467384;NA;NA;NA
to support;0,450343369556787;0,448847370730871;0,424926370395433;0,450242238364321;0,4480384593563;0,426887882847825;0,449630322608223;0,449031284121755;0,424391539975174;NA;NA;NA
to hold out;0,498529413154255;0,411659805852038;0,436270127204943;0,500454925633128;0,41084707538543;0,44176327589778;0,497982717434584;0,411998617115984;0,436039808021061;NA;NA;NA
to surmise;0,596781976110481;0,417987754518997;0,496410972098315;0,595831828896059;0,418585819380586;0,496045752437387;0,596119574306737;0,418380678107558;0,496244903358426;NA;NA;NA
to presume;0,596781989649217;0,417987771336082;0,4964109872328;0,595831846720129;0,418585840510956;0,496045772076186;0,596119587794843;0,418380694974902;0,496244918485198;NA;NA;NA
to guess;0,626761070510482;0,400872789160586;0,508890151048942;0,625934953520621;0,401446850066196;0,508624447766296;0,626154897457212;0,401285995509375;0,508772498843172;NA;NA;NA
to gird;0,497130792163787;0,480257971006902;0,530572517930566;0,4967961182413;0,480305345679003;0,531472391588252;0,496416336136824;0,48091567383038;0,530414201417204;NA;NA;NA
to encompass;0,497133496407911;0,480261220330828;0,530575533038119;0,49679978763849;0,480309572800448;0,53147642095826;0,496419027051964;0,480918927732726;0,530417210177045;NA;NA;NA
to environ;0,497132372042473;0,480259869339123;0,530574279419995;0,496798261778126;0,480307815057977;0,531474745415282;0,496417908230343;0,480917574840007;0,530415959200281;NA;NA;NA
girt;0,497131019920411;0,48025824467716;0,530572771866219;0,496796427079531;0,480305701497255;0,531472730730279;0,496416562772773;0,480915947888834;0,530414454820361;NA;NA;NA
to give up;0,312194687080712;0,473229755049549;0,361559218465766;0,311608769020559;0,474127605762499;0,361841007399831;0,311490383908066;0,474171911699278;0,361718166264729;NA;NA;NA
to abandon;0,303665002450852;0,47094432600051;0,355080723834971;0,303351717334318;0,47142439259653;0,355231390187312;0,303288420586766;0,471448084641194;0,355165710967684;NA;NA;NA
to relinquish;0,312194689093725;0,473229757605851;0,361559220728741;0,311608771637159;0,474127608952646;0,361841010306162;0,311490385955171;0,474171914317923;0,361718168574694;NA;NA;NA
