Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
conscious of;5,26920217450403;4,11858134778334;6,14587445940909;5,27013238136449;4,1225890956296;6,14722238569162;5,27120545868082;4,10034874905231;6,13526914329037;NA;NA;NA
aware of;5,27044782018959;4,12101655232447;6,14620534354007;5,2711304774268;4,12436728688879;6,14740049040819;5,27120545868082;4,10034874905231;6,13526914329037;NA;NA;NA
alert to;5,27044782018959;4,12101655232447;6,14620534354007;5,2711304774268;4,12436728688879;6,14740049040819;5,27120545868082;4,10034874905231;6,13526914329037;NA;NA;NA
deliberate;5,27536810517526;4,02985201857084;6,09683401906819;5,27456122890523;4,03888316745997;6,10195413241021;5,27721632549911;4,00622820318423;6,08362901187768;4,8;3,48;6,12
intentional;5,27524943070319;4,02880063455208;6,0963904764546;5,27456122890523;4,03888316745997;6,10195413241021;5,27721632549911;4,00622820318423;6,08362901187768;5,37;3,89;6
intended;5,27524943070319;4,02880063455208;6,0963904764546;5,27456122890523;4,03888316745997;6,10195413241021;5,27721632549911;4,00622820318423;6,08362901187768;NA;NA;NA
on purpose;5,25741301954491;3,99789124968112;6,09364396798183;5,25958978797057;4,01221029857205;6,09928256166162;5,2579946929492;3,97410538286581;6,08126611068991;NA;NA;NA
by choice;5,25355609920289;3,96372126907145;6,07922883304025;5,25475335352661;3,97126568585028;6,08216356555604;5,25566338134951;3,95182714177407;6,07173616376042;NA;NA;NA
conscious;5,35132289838247;4,11966718308637;6,13567148006032;5,34107420945011;4,12248853819329;6,13694752632338;5,37239575435936;4,15648430629265;6,14621288855193;5,53;4,3;6,05
purposely;5,25355609920289;3,96372126907145;6,07922883304025;5,25475335352661;3,97126568585028;6,08216356555604;5,25566338134951;3,95182714177407;6,07173616376042;NA;NA;NA
intentionally;5,25355609920289;3,96372126907145;6,07922883304025;5,25475335352661;3,97126568585028;6,08216356555604;5,25566338134951;3,95182714177407;6,07173616376042;NA;NA;NA
designedly;5,25355609920289;3,96372126907145;6,07922883304025;5,25475335352661;3,97126568585028;6,08216356555604;5,25566338134951;3,95182714177407;6,07173616376042;NA;NA;NA
by design;5,25355609920289;3,96372126907145;6,07922883304025;5,25475335352661;3,97126568585028;6,08216356555604;5,25566338134951;3,95182714177407;6,07173616376042;NA;NA;NA
volitional;5,27111512208607;4,02467849963348;6,09728369342266;5,27456122890523;4,03888316745997;6,10195413241021;5,27721632549911;4,00622820318423;6,08362901187768;NA;NA;NA
wilful;5,27111512208607;4,02467849963348;6,09728369342266;5,27456122890523;4,03888316745997;6,10195413241021;5,27721632549911;4,00622820318423;6,08362901187768;NA;NA;NA
crumble;4,72333333333333;4,34333333333333;4,22666666666667;4,72333333333333;4,34333333333333;4,22666666666667;4,72333333333333;4,34333333333333;4,22666666666667;4,25;4;4,14
account;5,18333333333333;3,38222222222222;5,29222222222222;5,02;3,55166666666667;5,2;5,02;3,55166666666667;5,2;5,39;3,76;5,06
depict;5,35333333333333;3,41;5,18333333333333;5,35333333333333;3,41;5,18333333333333;5,35333333333333;3,41;5,18333333333333;4,74;3,88;5,71
desperate;3;5;4,17;3;5;4,17;3;5;4,17;3,19;5;3,21
goal;6,39857142857143;4,42285714285714;6,86428571428571;6,342;4,42;6,838;6,21;4,41333333333333;6,77666666666667;6,79;4,67;6,57
corridor;5,215;4,18;5,335;5,23;4,74;5,49;5,215;4,18;5,335;4,76;3,53;5,35
hall;5,215;4,18;5,335;5,23;4,74;5,49;5,215;4,18;5,335;5,89;2,57;4,22
breakable;3,86;4,42;4,5;3,86;4,42;4,5;3,86;4,42;4,5;NA;NA;NA
brittle;4,265;3,735;4,25;4,265;3,735;4,25;4,265;3,735;4,25;3,86;4,42;4,5
mental;5,43583333333333;4,2625;5,79;5,400625;4,24125;5,775;5,43583333333333;4,2625;5,79;4,58;3,68;5,48
inward;5,14333333333333;4,02;5,72;5,0025;3,935;5,66;5,14333333333333;4,02;5,72;NA;NA;NA
psychic;5,16333333333333;4,005;5,8025;5,128125;3,98375;5,7875;5,16333333333333;4,005;5,8025;5,67;4,71;5,43
inner;5,14857142857143;3,97;5,79571428571429;5,1525;3,9325;5,8525;5,14333333333333;4,02;5,72;5,11;3,5;5,71
amendment;5,325;4,14;5,17;5,325;4,14;5,17;5,325;4,14;5,17;5,6;3,5;4,77
landlord;6,38;4,71;6,59;6,38;4,71;6,59;6,38;4,71;6,59;3,5;3,95;4,64
landlady;6,38;4,71;6,59;6,38;4,71;6,59;6,38;4,71;6,59;4,1;4,9;4,52
stressed;2,75;5,32;4,72;2,75;5,32;4,72;2,75;5,32;4,72;NA;NA;NA
airport terminal;4,27;3,68;4,15;4,27;3,68;4,15;4,27;3,68;4,15;NA;NA;NA
presuppose;4,615;4,36;5,52;4,615;4,36;5,52;4,615;4,36;5,52;NA;NA;NA
interim;4,862;3,446;5,034;4,8025;3,4575;5,0025;4,8025;3,4575;5,0025;4,68;3,68;5,4
evanescent;4,505;3,515;4,845;4,505;3,515;4,845;4,505;3,515;4,845;NA;NA;NA
burst;4,53022222222222;5,32355555555556;3,53733333333333;4,56166666666667;5,33666666666667;3,64083333333333;4,56166666666667;5,33666666666667;3,64083333333333;5,43;5,09;4,45
blow up;5,278;4,938;4,074;5,30333333333333;4,96333333333333;4,13666666666667;5,30333333333333;4,96333333333333;4,13666666666667;NA;NA;NA
conventional;5,95;3,76;5,43;5,95;3,76;5,43;5,95;3,76;5,43;5,47;3,77;5,68
private secretary;5,18;3,8;6,68;5,18;3,8;6,68;5,18;3,8;6,68;NA;NA;NA
misrepresentation;3,22142857142857;4,01571428571429;3,67428571428571;3,305;4,14;3,73;3,305;4,14;3,73;NA;NA;NA
sprain;3,37;4,23666666666667;3,77333333333333;3,37;4,23666666666667;3,77333333333333;3,37;4,23666666666667;3,77333333333333;3,11;3,85;3,6
deadline;3,27666666666667;5,25666666666667;4,26;3,27666666666667;5,25666666666667;4,26;3,27666666666667;5,25666666666667;4,26;3,19;5,74;4,53
deduce;4,66083290554415;3,87504491786448;5,35455210472279;4,72;3,86684745762712;5,43786440677966;4,72815094339623;3,85856603773585;5,4437358490566;5,29;3,04;5,67
draw;5,2606924332797;4,10231615065291;5,63519409406473;5,30305555555555;4,10007532956686;5,71383239171375;5,20100978336827;4,10475890985325;5,61485324947589;6,18;3,6;6,37
infer;5,25253935660507;3,67431993742055;5,81727779407451;5,04666666666667;3,69237288135593;5,71322033898305;5,05345911949686;3,68547169811321;5,71811320754717;4,79;3,82;4,95
friend;6,05038461538462;4,00269230769231;6,04153846153846;6,06;3,98571428571429;6,02428571428571;5,93833333333333;3,935;5,97666666666667;6,79;4,29;6,31
acquaintance;6,58833333333333;4,115;6,14;6,58833333333333;4,115;6,14;6,4875;4,0275;6,055;5,58;3,24;5,29
accomplished;6,74;4,05;6,91;6,74;4,05;6,91;6,74;4,05;6,91;NA;NA;NA
competent;6,74;4,05;6,91;6,74;4,05;6,91;6,74;4,05;6,91;6,05;4,09;6,44
carry out;5,7367983087209;3,4035977841774;6,28355863305926;5,7228989744473;3,40249216159123;6,28773193486003;5,72287178071401;3,40245224154461;6,28767043763753;NA;NA;NA
go through;5,7367983087209;3,4035977841774;6,28355863305926;5,7228989744473;3,40249216159123;6,28773193486003;5,72287178071401;3,40245224154461;6,28767043763753;NA;NA;NA
implement;5,64694603320071;3,70494561908742;6,15965155241521;5,65408247870608;3,64124346799269;6,18894327905002;5,60490841479572;3,81175160110329;6,11833602688395;5,05;3,82;6,95
follow through;5,7367983087209;3,4035977841774;6,28355863305926;5,7228989744473;3,40249216159123;6,28773193486003;5,72287178071401;3,40245224154461;6,28767043763753;NA;NA;NA
follow up;5,7367983087209;3,4035977841774;6,28355863305926;5,7228989744473;3,40249216159123;6,28773193486003;5,72287178071401;3,40245224154461;6,28767043763753;NA;NA;NA
follow out;5,7367983087209;3,4035977841774;6,28355863305926;5,7228989744473;3,40249216159123;6,28773193486003;5,72287178071401;3,40245224154461;6,28767043763753;NA;NA;NA
put through;5,7367983087209;3,4035977841774;6,28355863305926;5,7228989744473;3,40249216159123;6,28773193486003;5,72287178071401;3,40245224154461;6,28767043763753;NA;NA;NA
actualise;5,74634873154068;3,35144833813305;6,47766897479445;5,73592423083547;3,35061912119342;6,48079895114502;5,73590383553551;3,35058918115846;6,48075282822815;NA;NA;NA
actualize;5,74634873154068;3,35144833813305;6,47766897479445;5,73592423083547;3,35061912119342;6,48079895114502;5,73590383553551;3,35058918115846;6,48075282822815;NA;NA;NA
effectiveness;6,85428571428571;4,60428571428571;6,36142857142857;6,804;4,224;6,55;6,84666666666667;4,54666666666667;6,39;6,9;4,95;6,19
hurt;3,36777777777778;4,73333333333333;3,96888888888889;3,41666666666667;4,95;3,95333333333333;3,41666666666667;4,95;3,95333333333333;2,45;4,72;3,73
beg;5,02905882352941;4,47116630355846;4,76773129992738;5,05807692307692;4,44851282051282;4,81105128205128;4,87622448979592;4,51676020408163;4,61885204081633;3,72;4,65;3,17
crave;4,81009103641457;4,39940787426082;4,55087457205104;4,82902097902098;4,37632167832168;4,57955944055944;4,66497448979592;4,46801020408163;4,39010204081633;5,41;5,04;5
entreat;4,71985294117647;4,43446078431373;4,51598039215686;4,76692307692308;4,42015384615385;4,56661538461538;4,59897959183673;4,51040816326531;4,35408163265306;NA;NA;NA
adjure;4,34529411764706;4,63052287581699;4,06692810457516;4,28923076923077;4,60753846153846;4,03915384615385;4,24724489795918;4,63010204081633;3,98602040816327;NA;NA;NA
beseech;4,61661764705882;4,70815359477124;4,22866013071895;4,63230769230769;4,70338461538462;4,24553846153846;4,57632653061224;4,7334693877551;4,17469387755102;4,89;4,77;4,26
leveraging;5,685;4,59;5,945;5,685;4,59;5,945;5,685;4,59;5,945;NA;NA;NA
supplemental;5,86348021957221;3,58420859360212;5,64265000946432;5,71530630630631;3,5338018018018;5,65409009009009;5,7230376344086;3,54920698924731;5,65926075268817;5,59;3,64;6,05
divulge;5,78259220918001;4,18406197449176;6,08131946846295;5,82538720538721;4,14984848484848;6,11612794612795;5,82538720538721;4,14984848484848;6,11612794612795;4,79;5,43;5,04
show;5,53714285714286;4,26607142857143;5,94214285714286;5,618;4,219;5,99183333333333;5,54909090909091;4,28681818181818;5,94068181818182;5,91;4,1;5,83
present;5,96878787878788;3,85848484848485;6,06242424242424;6,09263157894737;3,84894736842105;6,16210526315789;6,053;4,026;6,0995;6,85;4,82;6,65
dereliction;2,7;4,22;3,79;2,7;4,22;3,79;2,7;4,22;3,79;NA;NA;NA
appoint;5,56549568965517;3,60836206896552;5,68734913793103;5,56608490566038;3,61599056603774;5,68915094339623;5,52409703504043;3,63541778975741;5,63760107816712;5,95;4,25;5,65
advert;5,95827586206897;4,2148275862069;5,55965517241379;5,95962264150943;4,2322641509434;5,56377358490566;5,95962264150943;4,2322641509434;5,56377358490566;NA;NA;NA
debenture;4,68;5,76;5,39;4,68;5,76;5,39;4,68;5,76;5,39;NA;NA;NA
obligation;4,99512820512821;5,01401709401709;5,33034188034188;4,90333333333333;4,94444444444444;5,32222222222222;4,90333333333333;4,94444444444444;5,32222222222222;4,68;5,76;5,39
brochure;4,518;2,992;5,2;4,555;3,065;5,22;4,555;3,065;5,22;4,74;3,43;5,32
include;5,33636363636364;3,19727272727273;5,30727272727273;5,355;3,21;5,245;5,355;3,21;5,245;6,39;3,05;5,84
embedded;4,95;3,5;5,53;4,95;3,5;5,53;4,95;3,5;5,53;NA;NA;NA
lever;4,9;4,08;5,25;4,9;4,08;5,25;4,9;4,08;5,25;4,5;2,56;6,29
deserving;6,67647058823529;3,98411764705882;6,73647058823529;6,67857142857143;4,00285714285714;6,75761904761905;6,66875;3,97375;6,7325;6,7;4,35;7,17
get together;5,87961941015233;3,73878734330996;5,89092202086706;5,88352235368191;3,73824885863855;5,89073165353619;5,88323143209494;3,738180216227;5,89084636894958;NA;NA;NA
farm;5,5;3,53214285714286;5,36142857142857;5,39;3,6125;5,24833333333333;5,47833333333333;3,57333333333333;5,365;6,22;3,05;6,08
erysipelas;7,11;2,8;6,22;7,11;2,8;6,22;7,11;2,8;6,22;NA;NA;NA
presupposition;5,1;3,27;4,3;5,1;3,27;4,3;5,1;3,27;4,3;NA;NA;NA
premise;5,1;3,27;4,3;5,1;3,27;4,3;5,1;3,27;4,3;5,43;4,25;4,86
premiss;5,1;3,27;4,3;5,1;3,27;4,3;5,1;3,27;4,3;NA;NA;NA
make use of;5,40433153770813;3,91749938785504;5,5498224269507;5,39063094947522;3,91584085916524;5,56320966560898;5,39497396089221;3,91954996560872;5,5523867544463;NA;NA;NA
faultless;7,134;4,446;6,538;7,12;4,38;6,54;7,12;4,38;6,54;NA;NA;NA
buoyant;6,42;3,1;5,91;6,42;3,1;5,91;6,42;3,1;5,91;NA;NA;NA
freshly;5,42;3,82;4,86;5,42;3,82;4,86;5,42;3,82;4,86;NA;NA;NA
insufferable;2,83333333333333;5,64133333333333;3,966;2,83333333333333;5,64133333333333;3,966;2,83333333333333;5,64133333333333;3,966;3,85;3,65;3,38
intolerable;2,83333333333333;5,64133333333333;3,966;2,83333333333333;5,64133333333333;3,966;2,83333333333333;5,64133333333333;3,966;3,14;5,41;4,15
insupportable;2,83333333333333;5,64133333333333;3,966;2,83333333333333;5,64133333333333;3,966;2,83333333333333;5,64133333333333;3,966;NA;NA;NA
set in motion;6,425;3,83;5,61;6,425;3,83;5,61;6,425;3,83;5,61;NA;NA;NA
begin;6,42;4,15666666666667;5,57333333333333;6,42;4,15666666666667;5,57333333333333;6,42;4,15666666666667;5,57333333333333;6,44;2,85;5,72
commence;6,425;3,83;5,61;6,425;3,83;5,61;6,425;3,83;5,61;NA;NA;NA
lead off;6,425;3,83;5,61;6,425;3,83;5,61;6,425;3,83;5,61;NA;NA;NA
pull away;6,425;3,83;5,61;6,425;3,83;5,61;6,425;3,83;5,61;NA;NA;NA
principle;6,075;4,20583333333333;5,38125;6,04666666666667;4,10333333333333;5,41833333333333;6,04666666666667;4,10333333333333;5,41833333333333;5;3,27;5,48
collision;2,925;5,225;2,935;2,925;5,225;2,935;2,925;5,225;2,935;2,95;5,9;2,57
location;5,542;3,838;5,21;5,595;3,785;5,43;5,595;3,785;5,43;5,77;4,58;6,19
predominantly;5,47459997873783;3,19684670291261;6,57351603286404;5,4799633775272;3,19997861461442;6,57995602630091;5,4799633775272;3,19997861461442;6,57995602630091;NA;NA;NA
in the main;5,47482964174296;3,19698081269662;6,57379179610742;5,47996621000282;3,19998026861479;6,57995942733916;5,47996621000282;3,19998026861479;6,57995942733916;NA;NA;NA
mainly;5,47459997873783;3,19684670291261;6,57351603286404;5,4799633775272;3,19997861461442;6,57995602630091;5,4799633775272;3,19997861461442;6,57995602630091;NA;NA;NA
chiefly;5,47459997873783;3,19684670291261;6,57351603286404;5,4799633775272;3,19997861461442;6,57995602630091;5,4799633775272;3,19997861461442;6,57995602630091;NA;NA;NA
prevailingly;5,47464050750344;3,19687036934508;6,57356469696581;5,47996384960647;3,19997889028115;6,57995659314062;5,47996384960647;3,19997889028115;6,57995659314062;NA;NA;NA
point of sale;5,48;3,71;5,35;5,48;3,71;5,35;5,47999999999502;3,70999999999663;5,34999999999513;NA;NA;NA
vaccination;6,48;6,45;5;6,48;6,45;5;6,48;6,45;5;4,56;4,62;5,2
cushion;7;2,9;6,34;7;2,9;6,34;7;2,9;6,34;5,9;2,76;6,44
ably;6,845;3,69;6,62;6,845;3,69;6,62;6,845;3,69;6,62;NA;NA;NA
effort;5,36752747252747;4,5185347985348;5,7197619047619;5,27873900293252;4,43882697947212;5,65167155425217;5,01635627499806;4,18315789451165;5,45153846121312;6,47;4,12;6,64
remainder;7,86;2,29;5,78;7,86;2,29;5,78;7,86;2,29;5,78;5,63;4,18;5,27
guarantee;5,2675;3,9525;5,4525;5,2675;3,9525;5,4525;5,2675;3,9525;5,4525;6,17;3,67;6
general;5,51583333333333;3,14833333333333;5,28416666666667;5,69;3,34583333333333;5,355;5,7625;3,17625;5,48;5,32;3,71;5,24
civility;7,33;3,04;7,05;7,33;3,04;7,05;7,33;3,04;7,05;5,87;3,18;5,95
courtesy;7,33;3,04;7,05;7,33;3,04;7,05;7,33;3,04;7,05;6,79;4,3;5,96
modulate;5,62833333333333;3,40333333333333;5,595;5,62833333333333;3,40333333333333;5,595;5,62833333333333;3,40333333333333;5,595;NA;NA;NA
bound;4,53;4,29;4,37;4,53;4,29;4,37;4,53;4,29;4,37;4,05;5,55;4,85
boil;4,03337142857143;4,71686071428571;4,78892142857143;4,04725914634142;4,57939939024384;4,79216768292677;4,00846153846154;4,65038461538461;4,83557692307692;4,48;5,42;5,4
moil;4,8875;5,1925;5,6425;4,8875;5,1925;5,6425;4,8875;5,1925;5,6425;NA;NA;NA
roil;4,8875;5,1925;5,6425;4,8875;5,1925;5,6425;4,8875;5,1925;5,6425;NA;NA;NA
convict;2,66166666666667;5,13166666666667;4,11833333333333;2,6825;5,0325;4,0925;2,6825;5,0325;4,0925;2,28;4,95;4,08
compose;5,84;2,85;5,81;5,84;2,85;5,81;5,84;2,85;5,81;5,64;3,85;5,8
principal;5,17862959285005;4,00922542204568;5,20150943396226;5,14036363636364;3,94680808080808;5,12785858585859;5,14222222222222;3,9473544973545;5,14153439153439;5,3;4,3;5,26
main;5,14654373927959;3,92387650085763;5,29993996569468;5,12166115702479;3,83829752066116;5,29188429752066;5,1035;3,89761904761905;5,19838095238095;5,27;4,1;6,79
considered;5,25355609920289;3,96372126907145;6,07922883304025;5,25475335352661;3,97126568585028;6,08216356555604;5,25566338134951;3,95182714177407;6,07173616376042;NA;NA;NA
premeditated;5,25355609920289;3,96372126907145;6,07922883304025;5,25475335352661;3,97126568585028;6,08216356555604;5,25566338134951;3,95182714177407;6,07173616376042;NA;NA;NA
distraught;2,20304347826087;4,44195652173913;3,72804347826087;2,238;4,464;3,721;2,238;4,464;3,721;2,81;5,64;3,55
despondent;2,20304347826087;4,44195652173913;3,72804347826087;2,238;4,464;3,721;2,238;4,464;3,721;3,81;4,64;3,46
handbook;4,95;3,17;6,48;4,95;3,17;6,48;4,95;3,17;6,48;5,3;3,36;5,85
accentuation;1,79;4,72;3,85;1,79;4,72;3,85;1,79;4,72;3,85;NA;NA;NA
champion;5,63;3,495;5,725;5,63;3,495;5,725;5,63;3,495;5,725;7,33;4,74;5,88
primary;5,29375;3,9625;6,10625;5,29666666666667;3,88333333333333;6,13333333333333;5,29666666666667;3,88333333333333;6,13333333333333;5,32;3,25;6,35
be silhouetted against;5,75;4,74;6,67;5,75;4,74;6,67;5,75;4,74;6,67;NA;NA;NA
rent;4,563;3,786;5,2;4,60833333333333;3,65;5,06;4,60833333333333;3,65;5,06;4,41;4,25;5,68
assembling;5,23;3,1;5,81;5,23;3,1;5,81;5,23;3,1;5,81;NA;NA;NA
mounting;5,23;3,1;5,81;5,23;3,1;5,81;5,23;3,1;5,81;NA;NA;NA
incumbent;6,38;4,71;6,59;6,38;4,71;6,59;6,38;4,71;6,59;4,05;3,19;4,21
officeholder;6,38;4,71;6,59;6,38;4,71;6,59;6,38;4,71;6,59;NA;NA;NA
confirmation;5,57857142857143;4,07642857142857;5,62;5,64333333333333;4,03;5,55666666666667;5,64333333333333;4,03;5,55666666666667;5,71;3,83;5,55
economic;6,435;4,605;5,805;6,435;4,605;5,805;6,435;4,605;5,805;5,1;3,62;4,21
frugal;6,435;4,605;5,805;6,435;4,605;5,805;6,435;4,605;5,805;NA;NA;NA
economical;6,435;4,605;5,805;6,435;4,605;5,805;6,435;4,605;5,805;NA;NA;NA
be worth;5,605;4,05;5,935;5,605;4,05;5,935;5,605;4,05;5,935;NA;NA;NA
fan;6,2160243902439;3,58560975609756;5,77178048780488;6,22405882352941;3,62176470588235;5,79829411764706;6,12071428571423;3,55404761904759;5,72352380952376;6,81;3,7;6,05
hand-held fan;5,11;3,9;5,57;5,11;3,9;5,57;5,11;3,9;5,57;NA;NA;NA
hand fan;5,11;3,9;5,57;5,11;3,9;5,57;5,11;3,9;5,57;NA;NA;NA
airspace;7,015;2,995;5,665;7,015;2,995;5,665;7,015;2,995;5,665;5,5;4,4;4,91
merchant;5,366;3,572;5,552;5,29666666666667;3,62;5,38666666666667;5,34;3,59;5,49;5,21;3,68;5,18
genus;5,89;5,825;5,795;5,89;5,825;5,795;5,89;5,825;5,795;NA;NA;NA
importance;6,1725;4,285;5,8225;6,1725;4,285;5,8225;6,1725;4,285;5,8225;6,39;4,15;5,8
elect;5,54632054992764;4,02583212735166;5,74045947901592;5,56758474576271;4,04127118644068;5,80381355932203;5,55253012048193;4,02066265060241;5,7678313253012;5,52;4;5,43
make;5,1754650201298;3,80779051893169;5,78569837057569;5,19744556913378;3,82124213989636;5,79607301865333;5,18640280951103;3,82001027842948;5,77447161792953;6,09;3,67;6,22
produce;5,21459052677691;4,24485754412765;5,71834512142061;5,21907738783991;4,22309795576162;5,76046441079735;5,21827509506006;4,22432705123596;5,75929714453239;6,57;3,23;6,57
output;6,13357142857143;3,94357142857143;5,84285714285714;6,032;3,926;5,8;6,032;3,926;5,8;4,85;3,67;6,21
approve;5,86666666666667;3,14;5,61666666666667;5,86666666666667;3,14;5,61666666666667;5,86666666666667;3,14;5,61666666666667;7;4,09;7,26
comeback;5,95;3,29;5,71;5,95;3,29;5,71;5,95;3,29;5,71;6,14;4,89;6,67
creation;6,08;4,24;5,23;6,08;4,24;5,23;6,08;4,24;5,23;6,85;5,35;6,38
domestic;5,595;3,71;5,99;5,595;3,71;5,99;5,53;3,66;6,14;5,05;2,8;6,12
eastern;6,26;3,18;5,45;6,26;3,18;5,45;6,26;3,18;5,45;5,37;3,48;4,48
conceive;6,05;4,15;5,86333333333333;6,05;4,15;5,86333333333333;6,05;4,15;5,86333333333333;5,63;4,95;5,92
cajole;5,67;3,65;6;5,67;3,65;6;5,67;3,65;6;NA;NA;NA
coax;5,67;3,65;6;5,67;3,65;6;5,67;3,65;6;5,26;4,48;5,05
blarney;5,67;3,65;6;5,66999999999777;3,64999999999856;5,99999999999764;5,66999999999777;3,64999999999856;5,99999999999764;NA;NA;NA
persuade;5,55761904761905;3,97571428571428;6,05619047619048;5,59124999999972;3,84624999999982;5,9362499999997;5,59124999999972;3,84624999999982;5,9362499999997;5,67;3,65;6
palaver;5,67;3,65;6;5,67;3,65;6;5,67;3,65;6;NA;NA;NA
surrender;4,21154385964912;4,32863157894737;4,29898245614035;4,21444444444444;4,32166666666667;4,29101851851852;4,21444444444444;4,32166666666667;4,29101851851852;3,73;4,58;3,88
give in;3,98894736842105;4,45684210526316;4,12842105263158;4,00333333333333;4,45;4,14222222222222;4,00333333333333;4,45;4,14222222222222;NA;NA;NA
capitulate;3,98894736842105;4,45684210526316;4,12842105263158;4,00333333333333;4,45;4,14222222222222;4,00333333333333;4,45;4,14222222222222;NA;NA;NA
succumb;3,98894736842105;4,45684210526316;4,12842105263158;4,00333333333333;4,45;4,14222222222222;4,00333333333333;4,45;4,14222222222222;NA;NA;NA
afflict;2,53;6,17;3,96;2,52999999764375;6,16999999425374;3,95999999631196;2,52999999764375;6,16999999425374;3,95999999631196;NA;NA;NA
ravish;2,61;5,76;2,85;2,61;5,76;2,85;2,61;5,76;2,85;NA;NA;NA
take by force;2,61;5,76;2,85;2,61;5,76;2,85;2,61;5,76;2,85;NA;NA;NA
violate;2,38740740740741;5,89925925925926;3,05962962962963;2,38875;5,92375;3,015;2,38875;5,92375;3,015;2,61;5,76;2,85
serial;5,535;3,26;5,985;5,535;3,26;5,985;5,535;3,26;5,985;3,45;4,33;5,86
sequence;4,46714285714286;3,92428571428571;5,96857142857143;4,34;3,975;5,955;4,34;3,975;5,955;5,84;2,9;5,92
loosen;5,53142857142857;3,70857142857143;6;5,7;3,61;6,07833333333333;5,7;3,61;6,07833333333333;5;4;6
loose;5,553625;4,11575;5,807375;5,5924025974026;4,16337662337662;5,80665584415584;5,5924025974026;4,16337662337662;5,80665584415584;4,52;4,3;5,53
seesaw;6,95;4,1;6,16;6,95;4,1;6,16;6,95;4,1;6,16;6,5;4,58;5,14
see-saw;6,95;4,1;6,16;6,95;4,1;6,16;6,95;4,1;6,16;NA;NA;NA
deliver;6,251;4,7725;6,166;6,251;4,7725;6,166;6,251;4,7725;6,166;6;4,75;6,74
release;6,52;4,875;6,34;6,52;4,875;6,34;6,52;4,875;6,34;6,64;4,55;6,37
let go;6,52;4,875;6,34;6,52;4,875;6,34;6,52;4,875;6,34;NA;NA;NA
let loose;6,52;4,875;6,34;6,52;4,875;6,34;6,52;4,875;6,34;NA;NA;NA
